,소속회사명,소속회사명,동일인과의 관계,동일인과의 관계,동일인과의 관계,성명,보통주,보통주,우선주,우선주,합계,합계
,소속회사명,소속회사명.1,동일인과의 관계,동일인과의 관계.1,동일인과의 관계.2,성명,주식수,지분율,주식수,지분율,주식수,지분율
196,금융회사,아이엠엠인프라제8호사모투자합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
197,금융회사,아이엠엠인프라제8호사모투자합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
198,금융회사,아이엠엠인프라제8호사모투자합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
199,금융회사,아이엠엠인프라제8호사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
200,금융회사,아이엠엠인프라제8호사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
201,금융회사,아이엠엠인프라제8호사모투자합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
202,금융회사,아이엠엠인프라제8호사모투자합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
203,금융회사,아이엠엠인프라제8호사모투자합자회사,동일인측,친족,친족 합계,-,-,-,-,-,-,-
204,금융회사,아이엠엠인프라제8호사모투자합자회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
205,금융회사,아이엠엠인프라제8호사모투자합자회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
206,금융회사,아이엠엠인프라제8호사모투자합자회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
207,금융회사,아이엠엠인프라제8호사모투자합자회사,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
208,금융회사,아이엠엠인프라제8호사모투자합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),아이엠엠인베스트먼트㈜,462693321,1.00%,-,-,462693321,1.00%
209,금융회사,아이엠엠인프라제8호사모투자합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
210,금융회사,아이엠엠인프라제8호사모투자합자회사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
211,금융회사,아이엠엠인프라제8호사모투자합자회사,동일인측,동일인측 합계,동일인측 합계,/,462693321,1.00%,-,-,462693321,1.00%
212,금융회사,아이엠엠인프라제8호사모투자합자회사,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,한국교직원공제회,28605118503,61.87%,-,-,28605118503,61.87%
213,금융회사,아이엠엠인프라제8호사모투자합자회사,기타주주,기타,기타,/,17168583346,37.13%,-,-,17168583346,37.13%
214,금융회사,아이엠엠인프라제8호사모투자합자회사,총 계,총 계,총 계,/,46236395170,100.00%,-,-,46236395170,100.00%
215,금융회사,에코리아사모투자합자회사,동일인측,동일인,동일인,-,-,-,-,-,-,-
216,금융회사,에코리아사모투자합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
217,금융회사,에코리아사모투자합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
218,금융회사,에코리아사모투자합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
219,금융회사,에코리아사모투자합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
220,금융회사,에코리아사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
221,금융회사,에코리아사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
222,금융회사,에코리아사모투자합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
223,금융회사,에코리아사모투자합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
224,금융회사,에코리아사모투자합자회사,동일인측,친족,친족 합계,-,-,-,-,-,-,-
225,금융회사,에코리아사모투자합자회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
226,금융회사,에코리아사모투자합자회사,동일인측,등기된 임원,등기된 임원,배상민,800000000,0.59%,-,-,800000000,0.59%
227,금융회사,에코리아사모투자합자회사,동일인측,등기된 임원,등기된 임원,하동협,100000000,0.07%,-,-,100000000,0.07%
228,금융회사,에코리아사모투자합자회사,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
229,금융회사,에코리아사모투자합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),아이엠엠인베스트먼트㈜,20427600000,15.11%,-,-,20427600000,15.11%
230,금융회사,에코리아사모투자합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
231,금융회사,에코리아사모투자합자회사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
232,금융회사,에코리아사모투자합자회사,동일인측,동일인측 합계,동일인측 합계,/,21327600000,15.77%,-,-,21327600000,15.77%
233,금융회사,에코리아사모투자합자회사,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,한국산업은행,35000000000,25.89%,-,-,35000000000,25.89%
234,금융회사,에코리아사모투자합자회사,기타주주,기타,기타,/,78872400000,58.34%,-,-,78872400000,58.34%
235,금융회사,에코리아사모투자합자회사,총 계,총 계,총 계,/,135200000000,100.00%,-,-,135200000000,100.00%
236,금융회사,에트라 사모투자합자회사,동일인측,동일인,동일인,-,-,-,-,-,-,-
237,금융회사,에트라 사모투자합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
238,금융회사,에트라 사모투자합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
239,금융회사,에트라 사모투자합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
240,금융회사,에트라 사모투자합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
241,금융회사,에트라 사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
242,금융회사,에트라 사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
243,금융회사,에트라 사모투자합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
244,금융회사,에트라 사모투자합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
245,금융회사,에트라 사모투자합자회사,동일인측,친족,친족 합계,-,-,-,-,-,-,-
246,금융회사,에트라 사모투자합자회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
247,금융회사,에트라 사모투자합자회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
248,금융회사,에트라 사모투자합자회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
249,금융회사,에트라 사모투자합자회사,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
250,금융회사,에트라 사모투자합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),아이엠엠인베스트먼트㈜,301440000,0.50%,-,-,301440000,0.50%
251,금융회사,에트라 사모투자합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
252,금융회사,에트라 사모투자합자회사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
253,금융회사,에트라 사모투자합자회사,동일인측,동일인측 합계,동일인측 합계,/,301440000,0.50%,-,-,301440000,0.50%
254,금융회사,에트라 사모투자합자회사,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,과학기술인공제회,37903150488,63.32%,-,-,37903150488,63.32%
255,금융회사,에트라 사모투자합자회사,기타주주,기타,기타,/,21658069756,36.18%,-,-,21658069756,36.18%
256,금융회사,에트라 사모투자합자회사,총 계,총 계,총 계,/,59862660244,100.00%,-,-,59862660244,100.00%
257,금융회사,에트라제2호 사모투자합자회사,동일인측,동일인,동일인,-,-,-,-,-,-,-
258,금융회사,에트라제2호 사모투자합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
259,금융회사,에트라제2호 사모투자합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
260,금융회사,에트라제2호 사모투자합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
261,금융회사,에트라제2호 사모투자합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
262,금융회사,에트라제2호 사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
263,금융회사,에트라제2호 사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
264,금융회사,에트라제2호 사모투자합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
265,금융회사,에트라제2호 사모투자합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
266,금융회사,에트라제2호 사모투자합자회사,동일인측,친족,친족 합계,-,-,-,-,-,-,-
267,금융회사,에트라제2호 사모투자합자회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
268,금융회사,에트라제2호 사모투자합자회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
269,금융회사,에트라제2호 사모투자합자회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
270,금융회사,에트라제2호 사모투자합자회사,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
271,금융회사,에트라제2호 사모투자합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),아이엠엠인베스트먼트㈜,79110287,0.09%,-,-,79110287,0.09%
272,금융회사,에트라제2호 사모투자합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
273,금융회사,에트라제2호 사모투자합자회사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
274,금융회사,에트라제2호 사모투자합자회사,동일인측,동일인측 합계,동일인측 합계,/,79110287,0.09%,-,-,79110287,0.09%
275,금융회사,에트라제2호 사모투자합자회사,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,새마을금고중앙회,62579797040,70.50%,-,-,62579797040,70.50%
276,금융회사,에트라제2호 사모투자합자회사,기타주주,기타,기타,/,26106394733,29.41%,-,-,26106394733,29.41%
277,금융회사,에트라제2호 사모투자합자회사,총 계,총 계,총 계,/,88765302060,100%,-,-,88765302060,100%
278,금융회사,에트라제3의1호 사모투자합자회사,동일인측,동일인,동일인,지성배,650000,2.83%,-,-,650000,2.83%
279,금융회사,에트라제3의1호 사모투자합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
280,금융회사,에트라제3의1호 사모투자합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
281,금융회사,에트라제3의1호 사모투자합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
282,금융회사,에트라제3의1호 사모투자합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
283,금융회사,에트라제3의1호 사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
284,금융회사,에트라제3의1호 사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
285,금융회사,에트라제3의1호 사모투자합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
286,금융회사,에트라제3의1호 사모투자합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
287,금융회사,에트라제3의1호 사모투자합자회사,동일인측,친족,친족 합계,-,-,-,-,-,-,-
288,금융회사,에트라제3의1호 사모투자합자회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
289,금융회사,에트라제3의1호 사모투자합자회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
290,금융회사,에트라제3의1호 사모투자합자회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
291,금융회사,에트라제3의1호 사모투자합자회사,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
292,금융회사,에트라제3의1호 사모투자합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),아이엠엠인베스트먼트 ㈜,1000000,4.37%,-,-,1000000,4.37%
293,금융회사,에트라제3의1호 사모투자합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
294,금융회사,에트라제3의1호 사모투자합자회사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
295,금융회사,에트라제3의1호 사모투자합자회사,동일인측,동일인측 합계,동일인측 합계,/,1650000,7.20%,-,-,1650000,7.20%
296,금융회사,에트라제3의1호 사모투자합자회사,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,화인파트너스(주),6791778,29.65%,-,-,6791778,29.65%
297,금융회사,에트라제3의1호 사모투자합자회사,기타주주,기타,기타,/,14463223,63.15%,-,-,14463223,63.15%
298,금융회사,에트라제3의1호 사모투자합자회사,총 계,총 계,총 계,/,22905001,100.00%,-,-,22905001,100.00%
299,금융회사,케이티씨유글로벌파트너쉽 사모투자합자회사,동일인측,동일인,동일인,-,-,-,-,-,-,-
300,금융회사,케이티씨유글로벌파트너쉽 사모투자합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
301,금융회사,케이티씨유글로벌파트너쉽 사모투자합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
302,금융회사,케이티씨유글로벌파트너쉽 사모투자합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
303,금융회사,케이티씨유글로벌파트너쉽 사모투자합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
304,금융회사,케이티씨유글로벌파트너쉽 사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
305,금융회사,케이티씨유글로벌파트너쉽 사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
306,금융회사,케이티씨유글로벌파트너쉽 사모투자합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
307,금융회사,케이티씨유글로벌파트너쉽 사모투자합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
308,금융회사,케이티씨유글로벌파트너쉽 사모투자합자회사,동일인측,친족,친족 합계,-,-,-,-,-,-,-
309,금융회사,케이티씨유글로벌파트너쉽 사모투자합자회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
310,금융회사,케이티씨유글로벌파트너쉽 사모투자합자회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
311,금융회사,케이티씨유글로벌파트너쉽 사모투자합자회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
312,금융회사,케이티씨유글로벌파트너쉽 사모투자합자회사,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
313,금융회사,케이티씨유글로벌파트너쉽 사모투자합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),아이엠엠인베스트먼트(주),1917419,1.00%,-,-,1917419,1.00%
314,금융회사,케이티씨유글로벌파트너쉽 사모투자합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
315,금융회사,케이티씨유글로벌파트너쉽 사모투자합자회사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
316,금융회사,케이티씨유글로벌파트너쉽 사모투자합자회사,동일인측,동일인측 합계,동일인측 합계,/,1917419,1.00%,-,-,1917419,1.00%
317,금융회사,케이티씨유글로벌파트너쉽 사모투자합자회사,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,한국교직원공제회,189824481,99.00%,-,-,189824481,99.00%
318,금융회사,케이티씨유글로벌파트너쉽 사모투자합자회사,기타주주,기타,기타,/,-,-,-,-,-,-
319,금융회사,케이티씨유글로벌파트너쉽 사모투자합자회사,총 계,총 계,총 계,/,191741900,100.00%,-,-,191741900,100.00%
320,금융회사,페트라6의1호 사모투자합자회사,동일인측,동일인,동일인,-,-,-,-,-,-,-
321,금융회사,페트라6의1호 사모투자합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
322,금융회사,페트라6의1호 사모투자합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
323,금융회사,페트라6의1호 사모투자합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
324,금융회사,페트라6의1호 사모투자합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
325,금융회사,페트라6의1호 사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
326,금융회사,페트라6의1호 사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
