,소속회사명,소속회사명,동일인과의 관계,동일인과의 관계,동일인과의 관계,성명,보통주,보통주,우선주,우선주,합계,합계
,소속회사명,소속회사명.1,동일인과의 관계,동일인과의 관계.1,동일인과의 관계.2,성명,주식수,지분율,주식수,지분율,주식수,지분율
673,비 금 융 회 사,㈜라온태양광,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
674,비 금 융 회 사,㈜라온태양광,동일인측,자기주식,자기주식,,,-,,,-,-
675,비 금 융 회 사,㈜라온태양광,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화에너지㈜,119034,98.40,,,119034,98.40
676,비 금 융 회 사,㈜라온태양광,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,-,-
677,비 금 융 회 사,㈜라온태양광,동일인측,동일인측 합계,동일인측 합계,,119034,98.40,-,,119034,98.40
678,비 금 융 회 사,㈜라온태양광,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,-,-
679,비 금 융 회 사,㈜라온태양광,기타주주,기타,기타,그린이노베이션홀딩스(주),1936,1.60,,,1936,1.60
680,비 금 융 회 사,㈜라온태양광,총계,총계,총계,,120970,100.00,-,,120970,100.00
681,비 금 융 회 사,㈜마루태양광,동일인측,동일인,동일인,,,-,,,-,-
682,비 금 융 회 사,㈜마루태양광,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
683,비 금 융 회 사,㈜마루태양광,동일인측,친족,혈족2~4촌,,,-,,,-,-
684,비 금 융 회 사,㈜마루태양광,동일인측,친족,혈족5~6촌,,,-,,,-,-
685,비 금 융 회 사,㈜마루태양광,동일인측,친족,인척 4촌 이내,,,-,,,-,-
686,비 금 융 회 사,㈜마루태양광,동일인측,친족,친족 합계,,-,-,-,,-,-
687,비 금 융 회 사,㈜마루태양광,동일인측,비영리법인,비영리법인,,,-,,,-,-
688,비 금 융 회 사,㈜마루태양광,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
689,비 금 융 회 사,㈜마루태양광,동일인측,자기주식,자기주식,,,-,,,-,-
690,비 금 융 회 사,㈜마루태양광,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화에너지㈜,117174,98.40,,,117174,98.40
691,비 금 융 회 사,㈜마루태양광,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,-,-
692,비 금 융 회 사,㈜마루태양광,동일인측,동일인측 합계,동일인측 합계,,117174,98.40,-,,117174,98.40
693,비 금 융 회 사,㈜마루태양광,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,-,-
694,비 금 융 회 사,㈜마루태양광,기타주주,기타,기타,그린이노베이션홀딩스(주),1906,1.60,,,1906,1.60
695,비 금 융 회 사,㈜마루태양광,총계,총계,총계,,119080,100.00,-,,119080,100.00
696,비 금 융 회 사,㈜미르태양광,동일인측,동일인,동일인,,,-,,,-,-
697,비 금 융 회 사,㈜미르태양광,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
698,비 금 융 회 사,㈜미르태양광,동일인측,친족,혈족2~4촌,,,-,,,-,-
699,비 금 융 회 사,㈜미르태양광,동일인측,친족,혈족5~6촌,,,-,,,-,-
700,비 금 융 회 사,㈜미르태양광,동일인측,친족,인척 4촌 이내,,,-,,,-,-
701,비 금 융 회 사,㈜미르태양광,동일인측,친족,친족 합계,,-,-,-,,-,-
702,비 금 융 회 사,㈜미르태양광,동일인측,비영리법인,비영리법인,,,-,,,-,-
703,비 금 융 회 사,㈜미르태양광,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
704,비 금 융 회 사,㈜미르태양광,동일인측,자기주식,자기주식,,,-,,,-,-
705,비 금 융 회 사,㈜미르태양광,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화에너지㈜,79428,98.40,,,79428,98.40
706,비 금 융 회 사,㈜미르태양광,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,-,-
707,비 금 융 회 사,㈜미르태양광,동일인측,동일인측 합계,동일인측 합계,,79428,98.40,-,,79428,98.40
708,비 금 융 회 사,㈜미르태양광,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,-,-
709,비 금 융 회 사,㈜미르태양광,기타주주,기타,기타,그린이노베이션홀딩스(주),1292,1.60,,,1292,1.60
710,비 금 융 회 사,㈜미르태양광,총계,총계,총계,,80720,100.00,-,,80720,100.00
711,비 금 융 회 사,㈜소수태양광,동일인측,동일인,동일인,,,-,,,-,-
712,비 금 융 회 사,㈜소수태양광,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
713,비 금 융 회 사,㈜소수태양광,동일인측,친족,혈족2~4촌,,,-,,,-,-
714,비 금 융 회 사,㈜소수태양광,동일인측,친족,혈족5~6촌,,,-,,,-,-
715,비 금 융 회 사,㈜소수태양광,동일인측,친족,인척 4촌 이내,,,-,,,-,-
716,비 금 융 회 사,㈜소수태양광,동일인측,친족,친족 합계,,-,-,-,,-,-
717,비 금 융 회 사,㈜소수태양광,동일인측,비영리법인,비영리법인,,,-,,,-,-
718,비 금 융 회 사,㈜소수태양광,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
719,비 금 융 회 사,㈜소수태양광,동일인측,자기주식,자기주식,,,-,,,-,-
720,비 금 융 회 사,㈜소수태양광,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화에너지㈜,81018,98.39,,,81018,98.39
721,비 금 융 회 사,㈜소수태양광,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,-,-
722,비 금 융 회 사,㈜소수태양광,동일인측,동일인측 합계,동일인측 합계,,81018,98.39,-,,81018,98.39
723,비 금 융 회 사,㈜소수태양광,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,-,-
724,비 금 융 회 사,㈜소수태양광,기타주주,기타,기타,그린이노베이션홀딩스(주),1322,1.61,,,1322,1.61
725,비 금 융 회 사,㈜소수태양광,총계,총계,총계,,82340,100.00,-,,82340,100.00
726,비 금 융 회 사,㈜수리태양광,동일인측,동일인,동일인,,,-,,,-,-
727,비 금 융 회 사,㈜수리태양광,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
728,비 금 융 회 사,㈜수리태양광,동일인측,친족,혈족2~4촌,,,-,,,-,-
729,비 금 융 회 사,㈜수리태양광,동일인측,친족,혈족5~6촌,,,-,,,-,-
730,비 금 융 회 사,㈜수리태양광,동일인측,친족,인척 4촌 이내,,,-,,,-,-
731,비 금 융 회 사,㈜수리태양광,동일인측,친족,친족 합계,,-,-,-,,-,-
732,비 금 융 회 사,㈜수리태양광,동일인측,비영리법인,비영리법인,,,-,,,-,-
733,비 금 융 회 사,㈜수리태양광,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
734,비 금 융 회 사,㈜수리태양광,동일인측,자기주식,자기주식,,,-,,,-,-
735,비 금 융 회 사,㈜수리태양광,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화에너지㈜,99226,98.40,,,99226,98.40
736,비 금 융 회 사,㈜수리태양광,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,-,-
737,비 금 융 회 사,㈜수리태양광,동일인측,동일인측 합계,동일인측 합계,,99226,98.40,-,,99226,98.40
738,비 금 융 회 사,㈜수리태양광,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,-,-
739,비 금 융 회 사,㈜수리태양광,기타주주,기타,기타,그린이노베이션홀딩스(주),1614,1.60,,,1614,1.60
740,비 금 융 회 사,㈜수리태양광,총계,총계,총계,,100840,100.00,-,,100840,100.00
741,비 금 융 회 사,㈜아란태양광,동일인측,동일인,동일인,,,-,,,-,-
742,비 금 융 회 사,㈜아란태양광,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
743,비 금 융 회 사,㈜아란태양광,동일인측,친족,혈족2~4촌,,,-,,,-,-
744,비 금 융 회 사,㈜아란태양광,동일인측,친족,혈족5~6촌,,,-,,,-,-
745,비 금 융 회 사,㈜아란태양광,동일인측,친족,인척 4촌 이내,,,-,,,-,-
746,비 금 융 회 사,㈜아란태양광,동일인측,친족,친족 합계,,-,-,-,,-,-
747,비 금 융 회 사,㈜아란태양광,동일인측,비영리법인,비영리법인,,,-,,,-,-
748,비 금 융 회 사,㈜아란태양광,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
749,비 금 융 회 사,㈜아란태양광,동일인측,자기주식,자기주식,,,-,,,-,-
750,비 금 융 회 사,㈜아란태양광,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화에너지㈜,119084,98.40,,,119084,98.40
751,비 금 융 회 사,㈜아란태양광,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,-,-
752,비 금 융 회 사,㈜아란태양광,동일인측,동일인측 합계,동일인측 합계,,119084,98.40,-,,119084,98.40
753,비 금 융 회 사,㈜아란태양광,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,-,-
754,비 금 융 회 사,㈜아란태양광,기타주주,기타,기타,그린이노베이션홀딩스(주),1936,1.60,,,1936,1.60
755,비 금 융 회 사,㈜아란태양광,총계,총계,총계,,121020,100.00,-,,121020,100.00
756,비 금 융 회 사,대산그린에너지㈜,동일인측,동일인,동일인,,,-,,,-,-
757,비 금 융 회 사,대산그린에너지㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
758,비 금 융 회 사,대산그린에너지㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
759,비 금 융 회 사,대산그린에너지㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
760,비 금 융 회 사,대산그린에너지㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
761,비 금 융 회 사,대산그린에너지㈜,동일인측,친족,혈족2~4촌,,,-,,,-,-
762,비 금 융 회 사,대산그린에너지㈜,동일인측,친족,혈족5~6촌,,,-,,,-,-
763,비 금 융 회 사,대산그린에너지㈜,동일인측,친족,인척 4촌 이내,,,-,,,-,-
764,비 금 융 회 사,대산그린에너지㈜,동일인측,친족,친족 합계,,-,-,-,,-,-
765,비 금 융 회 사,대산그린에너지㈜,동일인측,비영리법인,비영리법인,,,-,,,-,-
766,비 금 융 회 사,대산그린에너지㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
767,비 금 융 회 사,대산그린에너지㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
768,비 금 융 회 사,대산그린에너지㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
769,비 금 융 회 사,대산그린에너지㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
770,비 금 융 회 사,대산그린에너지㈜,동일인측,자기주식,자기주식,,,-,,,-,-
771,비 금 융 회 사,대산그린에너지㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화에너지㈜,4998000,49.00,-,,4998000,49.00
772,비 금 융 회 사,대산그린에너지㈜,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,,-,-
773,비 금 융 회 사,대산그린에너지㈜,동일인측,동일인측 합계,동일인측 합계,,4998000,49.00,-,,4998000,49.00
774,비 금 융 회 사,대산그린에너지㈜,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,한국동서발전㈜,-,-,-,,-,-
775,비 금 융 회 사,대산그린에너지㈜,기타주주,기타,기타,,5202000,51.00,-,,5202000,51.00
776,비 금 융 회 사,대산그린에너지㈜,총계,총계,총계,,10200000,100.00,-,,10200000,100.00
777,비 금 융 회 사,㈜원오원글로벌,동일인측,동일인,동일인,,,-,,,-,-
778,비 금 융 회 사,㈜원오원글로벌,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
779,비 금 융 회 사,㈜원오원글로벌,동일인측,친족,혈족2~4촌,,,-,,,-,-
780,비 금 융 회 사,㈜원오원글로벌,동일인측,친족,혈족5~6촌,,,-,,,-,-
781,비 금 융 회 사,㈜원오원글로벌,동일인측,친족,인척 4촌 이내,,,-,,,-,-
782,비 금 융 회 사,㈜원오원글로벌,동일인측,친족,친족 합계,,-,-,-,,-,-
783,비 금 융 회 사,㈜원오원글로벌,동일인측,비영리법인,비영리법인,,,-,,,-,-
784,비 금 융 회 사,㈜원오원글로벌,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
785,비 금 융 회 사,㈜원오원글로벌,동일인측,자기주식,자기주식,,,-,,,-,-
786,비 금 융 회 사,㈜원오원글로벌,동일인측,계열회사,계열회사,,,-,,,-,-
787,비 금 융 회 사,㈜원오원글로벌,동일인측,기타 동일인관련자,기타 동일인관련자,에이치글로벌파트너스 합자조합,797502,95.72,,,797502,95.72
788,비 금 융 회 사,㈜원오원글로벌,동일인측,동일인측 합계,동일인측 합계,,797502,95.72,-,,797502,95.72
789,비 금 융 회 사,㈜원오원글로벌,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,-,-
790,비 금 융 회 사,㈜원오원글로벌,기타주주,기타,기타,,35698,4.28,,,35698,4.28
791,비 금 융 회 사,㈜원오원글로벌,총계,총계,총계,,833200,100.00,-,,833200,100.00
792,비 금 융 회 사,한화토탈㈜,동일인측,동일인,동일인,,,-,,,-,-
793,비 금 융 회 사,한화토탈㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
794,비 금 융 회 사,한화토탈㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
795,비 금 융 회 사,한화토탈㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
796,비 금 융 회 사,한화토탈㈜,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
797,비 금 융 회 사,한화토탈㈜,동일인측,친족,혈족2~4촌,,,-,,,-,-
798,비 금 융 회 사,한화토탈㈜,동일인측,친족,혈족5~6촌,,,-,,,-,-
799,비 금 융 회 사,한화토탈㈜,동일인측,친족,인척 4촌 이내,,,-,,,-,-
800,비 금 융 회 사,한화토탈㈜,동일인측,친족,친족 합계,,-,-,-,,-,-
801,비 금 융 회 사,한화토탈㈜,동일인측,비영리법인,비영리법인,,,-,,,-,-
802,비 금 융 회 사,한화토탈㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
803,비 금 융 회 사,한화토탈㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
804,비 금 융 회 사,한화토탈㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
805,비 금 융 회 사,한화토탈㈜,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
806,비 금 융 회 사,한화토탈㈜,동일인측,자기주식,자기주식,,,-,,,-,-
807,비 금 융 회 사,한화토탈㈜,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화종합화학㈜,9582658,50.00,,,9582658,50.00
808,비 금 융 회 사,한화토탈㈜,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,-,-
809,비 금 융 회 사,한화토탈㈜,동일인측,동일인측 합계,동일인측 합계,,9582658,50.00,-,,9582658,50.00
810,비 금 융 회 사,한화토탈㈜,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,TOTAL HOLDINGS U.K,9582658,50.00,,,9582658,50.00
811,비 금 융 회 사,한화토탈㈜,기타주주,기타,기타,,,-,,,-,-
812,비 금 융 회 사,한화토탈㈜,총계,총계,총계,,19165316,100.00,-,,19165316,100.00
813,비 금 융 회 사,㈜에스아이티,동일인측,동일인,동일인,,,-,,,-,-
814,비 금 융 회 사,㈜에스아이티,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
815,비 금 융 회 사,㈜에스아이티,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
816,비 금 융 회 사,㈜에스아이티,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
817,비 금 융 회 사,㈜에스아이티,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
818,비 금 융 회 사,㈜에스아이티,동일인측,친족,혈족2~4촌,,,-,,,-,-
819,비 금 융 회 사,㈜에스아이티,동일인측,친족,혈족5~6촌,,,-,,,-,-
820,비 금 융 회 사,㈜에스아이티,동일인측,친족,인척 4촌 이내,,,-,,,-,-
821,비 금 융 회 사,㈜에스아이티,동일인측,친족,친족 합계,,-,-,-,,-,-
822,비 금 융 회 사,㈜에스아이티,동일인측,비영리법인,비영리법인,,,-,,,-,-
823,비 금 융 회 사,㈜에스아이티,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
824,비 금 융 회 사,㈜에스아이티,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
825,비 금 융 회 사,㈜에스아이티,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
826,비 금 융 회 사,㈜에스아이티,동일인측,등기된 임원,등기된 임원,,,-,,,-,-
827,비 금 융 회 사,㈜에스아이티,동일인측,자기주식,자기주식,,,-,,,-,-
828,비 금 융 회 사,㈜에스아이티,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화에너지㈜,8248998,100.00,-,,8248998,100.00
829,비 금 융 회 사,㈜에스아이티,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,-,-
830,비 금 융 회 사,㈜에스아이티,동일인측,동일인측 합계,동일인측 합계,,8248998,100.00,-,,8248998,100.00
831,비 금 융 회 사,㈜에스아이티,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,-,-
832,비 금 융 회 사,㈜에스아이티,기타주주,기타,기타,,,-,,,-,-
833,비 금 융 회 사,㈜에스아이티,총계,총계,총계,,8248998,100.00,-,,8248998,100.00
834,비 금 융 회 사,㈜에스아이티테크,동일인측,동일인,동일인,,,-,,,-,-
835,비 금 융 회 사,㈜에스아이티테크,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
836,비 금 융 회 사,㈜에스아이티테크,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
837,비 금 융 회 사,㈜에스아이티테크,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
838,비 금 융 회 사,㈜에스아이티테크,동일인측,친족,배우자/혈족1촌,,,-,,,-,-
